chr3	142758842	143478842
chr3	143478842	145757787
chr3	145917787	146357787
chr3	146357787	148677787
chr3	148677787	148997787
chr3	149197787	149517787
chr3	149637787	149917787
chr3	149957787	150877787
chr3	150877787	151637788
chr3	151717789	152677789
chr3	152717789	153997789
chr3	153997789	155077789
chr3	155077789	155477789
chr3	155677789	156237789
chr3	156237789	156877789
chr3	156917789	157237789
chr3	157237789	158357789
chr3	158517789	158997789
chr3	158997789	160157788
chr3	160277788	161197788
chr3	161197788	163197788
chr3	163637788	164917788
chr3	164957788	167077788
chr3	167117788	168557788
chr3	168597788	169317788
chr3	169477788	169917788
chr3	170117788	170597789
chr3	170597789	172517790
chr3	172517790	176197788
chr3	176197788	178117788
chr3	178157788	178717788
chr3	178717788	179317788
chr3	179437788	180317788
chr3	181397788	182437788
chr3	182797788	183117788
chr3	183157788	183557788
chr3	183557788	184077788
chr3	184077788	184277788
chr3	184277788	184557788
chr3	184557788	185317788
chr3	185357788	185637788
chr3	185637788	186557789
chr3	186557789	187437788
chr3	187437788	188917789
chr3	188957789	189677789
chr3	189677789	190797789
chr3	190837789	192157789
chr3	192197789	193317789
chr3	193317789	194080729
chr3	194160729	195366871
chr3	195366871	195686871
chr3	195726871	196246871
chr3	196286871	196686871
chr4	10000	1641727
chr4	1681727	2961727
chr4	3081727	3521727
chr4	3561727	3961727
chr4	3961727	4881727
chr4	4961727	6121727
chr4	6681727	7081727
chr4	7121727	9161726
chr4	9361726	10441624
chr4	10561624	12721624
chr4	12721624	13641624
chr4	13641624	15441624
chr4	15481624	16281623
chr4	16281623	17521623
chr4	17521623	18601623
chr4	18641623	20721623
chr4	20721623	21761623
chr4	21761623	22761623
chr4	22801623	24441623
chr4	24441623	25361622
chr4	25401622	25841622
chr4	25921622	26441622
chr4	26441622	27041622
chr4	27041622	29761622
chr4	30281622	32841622
chr4	33161622	36001622
chr4	36321622	37441622
chr4	37561622	38041621
chr4	38041621	38761621
chr4	38881621	39201620
chr4	39441620	40001620
chr4	40041620	40762017
chr4	40922017	41242017
chr4	41242017	42562017
chr4	42722017	44682017
chr4	44722017	47122017
chr4	47442017	48122017
chr4	48122017	49338941
chr4	52666166	53866167
chr4	53866167	55146167
chr4	55186167	55826167
chr4	55826167	56186167
chr4	56186167	56746166
chr4	56786166	57866166
chr4	57906166	65465718
chr4	65545718	68265718
chr4	68265718	69065718
chr4	69105718	70505718
chr4	70505718	71425717
chr4	71425717	71905717
chr4	72065717	72585717
chr4	72585717	73905717
chr4	73905717	75025717
chr4	75025717	75605204
chr4	75765210	76801153
chr4	77041153	78641154
chr4	78841154	79841154
chr4	79841154	81161154
chr4	81241154	82281154
chr4	82321154	83241153
chr4	83281153	84201153
chr4	84401153	85921153
chr4	85961153	87001153
chr4	87361153	87841152
chr4	87841152	88041152
chr4	88921152	90041151
chr4	90081151	91201151
chr4	91241151	94681151
chr4	94721151	95121151
chr4	95201151	95521151
chr4	95521151	96041151
chr4	96041151	97281151
chr4	97321151	99001151
chr4	99001151	100001151
chr4	100041151	100881157
chr4	100881157	103241157
chr4	103361157	104041157
chr4	104041157	104881157
chr4	104921157	106401157
chr4	106401157	107161157
chr4	107161157	108881156
chr4	108881156	109561156
chr4	109601156	110321156
chr4	110321156	110881156
chr4	110921156	111481156
chr4	111481156	113001156
chr4	113001156	113881156
chr4	114041156	115321156
chr4	115321156	115681156
chr4	115681156	116841156
chr4	116961156	119361155
chr4	119561155	120281155
chr4	120361155	120961155
chr4	121001155	122721155
chr4	122721155	123521155
chr4	123641155	123881155
chr4	123961155	124601155
chr4	124681155	125201155
chr4	125241155	126201155
chr4	126201155	128521155
chr4	129081155	129801155
chr4	130201155	133601155
chr4	134041155	137841154
chr4	138001154	139921154
chr4	139921154	141281154
chr4	141281154	141801154
chr4	142041154	144481153
chr4	145041153	146041152
chr4	146041152	146561152
chr4	146561152	148041152
chr4	148041152	148801151
chr4	148841151	150241152
chr4	150281152	150881152
chr4	150881152	151161152
chr4	151201152	151921152
chr4	152001152	153321152
chr4	153361152	153721152
chr4	153721152	154041152
chr4	154041152	154601152
chr4	154681152	155441152
chr4	155721152	156321152
chr4	156321152	156721152
chr4	156881152	158121152
chr4	158121152	159121152
chr4	159161152	159561152
chr4	159601152	160361152
chr4	160401152	162161152
chr4	162161152	163401152
chr4	163401152	163961152
chr4	164481152	166001152
chr4	166041152	167041152
chr4	167041152	169081151
chr4	169081151	169841151
chr4	169921151	170521151
chr4	170721151	171041151
chr4	171041151	173801151
chr4	173881151	174201151
chr4	174401151	175201151
chr4	175241151	176481151
chr4	176481151	177281151
chr4	177281151	178001154
chr4	178441154	181561153
chr4	181681153	184361153
chr4	184361153	185121153
chr4	185161153	185561154
chr4	185641154	187121154
chr4	187121154	191044276
chr5	10000	1640115
chr5	1680115	2200114
chr5	2200114	4840113
chr5	4880113	5440113
chr5	5440113	6760113
chr5	6880113	7880113
chr5	7920113	10120112
chr5	10240112	11200112
chr5	11240112	13840109
chr5	13960109	14680109
chr5	14680109	15040109
chr5	15080109	16440109
chr5	16480109	17200109
chr5	17600109	18320109
chr5	18360109	21280109
chr5	21800109	31280107
chr5	31320107	32120106
chr5	32120106	32640106
chr5	32640106	33440106
chr5	33440106	34080105
chr5	34240105	34960105
chr5	35040105	36040102
chr5	36120102	36720102
chr5	36720102	38200102
chr5	38360102	38960102
chr5	39120102	39560102
chr5	39560102	40880102
chr5	40920102	41680102
chr5	41680102	42880102
chr5	42920102	43560102
chr5	43560102	44800102
chr5	44840102	46405641
chr5	49415834	52015834
chr5	52055834	53535830
chr5	53815830	54455828
chr5	54455828	55015828
chr5	55215828	55535827
chr5	55535827	56175827
chr5	56175827	56575827
chr5	56575827	57775827
chr5	57815827	59015826
chr5	59095826	59855827
chr5	59935827	62095827
chr5	62095827	63895827
chr5	63935827	64855827
chr5	64855827	65535828
chr5	65535828	66095828
chr5	66455828	67575828
chr5	67575828	68895827
chr5	70655827	71615827
chr5	71615827	72175827
chr5	72175827	72855825
chr5	72855825	74215825
chr5	74215825	75015825
chr5	75015825	76135825
chr5	76135825	76775825
chr5	76815825	77575824
chr5	77655824	78175823
chr5	78295823	78815823
chr5	78815823	79975819
chr5	79975819	80575819
chr5	80615819	81575819
chr5	81575819	82935819
chr5	82975819	86335817
chr5	86335817	86695817
chr5	86695817	88015817
chr5	88015817	90095817
chr5	90135817	90735817
chr5	90735817	94255705
chr5	94255705	95695704
chr5	95695704	95935704
chr5	96055704	96535704
chr5	96535704	98415704
chr5	98415704	99695704
chr5	99735704	101575704
chr5	101895704	102855701
chr5	102895701	103535701
chr5	103615701	105495701
chr5	105575701	107495701
chr5	107735701	110055701
chr5	110055701	111495697
chr5	111495697	112175697
chr5	112295697	112935697
chr5	112975697	114415697
chr5	114615697	114935697
chr5	114935697	115455697
chr5	115455697	116295696
chr5	116895695	118215695
chr5	118295695	118775695
chr5	118775695	119815695
chr5	120135695	121455695
chr5	121495695	122975694
chr5	122975694	125655692
chr5	125655692	125935692
chr5	125935692	126855692
chr5	126855692	129095693
chr5	129215693	130775693
chr5	130775693	131375693
chr5	131535693	132215692
chr5	132415692	133335691
chr5	133335691	134215690
chr5	134255690	134735690
chr5	134775690	135535688
chr5	135575688	136935689
chr5	137495689	138939585
chr5	139139585	140099585
chr5	140099585	140979567
chr5	141019567	141339565
chr5	141379565	141979565
chr5	142099565	142299565
chr5	142299565	143539564
chr5	143579563	145859563
chr5	145899563	146979563
chr5	147219563	148099563
chr5	148099563	148659563
chr5	148699563	148979563
chr5	148979563	149819563
chr5	149819563	150139562
chr5	150219562	150619561
chr5	150699561	151179561
chr5	151179561	151779561
chr5	151899561	152699560
chr5	152779560	153339560
chr5	153379560	154339560
chr5	154419560	156587011
chr5	156667010	157187008
chr5	157187008	158587008
chr5	158587008	159867007
chr5	159867007	162867006
chr5	162947006	166947005
chr5	166987005	167507005
chr5	167667005	170067004
chr5	170067004	170787004
chr5	170787004	171747004
chr5	171867004	173027003
chr5	173027003	173427003
chr5	173427003	173747003
chr5	173747003	174267003
chr5	174347003	175387003
chr5	175707003	177107001
chr5	177347001	178547001
chr5	178587001	179027001
chr5	179547000	180747001
chr6	60000	1480235
chr6	1480235	2760234
chr6	2760234	4040234
chr6	4200234	5040234
chr6	5040234	5400233
chr6	5440233	6640233
chr6	6640233	7280233
chr6	7280233	8080233
chr6	8120233	10440233
chr6	10480233	10840233
chr6	11120233	11560233
chr6	11560233	13320232
chr6	13320232	13640232
chr6	13760232	15640231
chr6	15640231	16240231
chr6	16280231	17120231
chr6	17120231	18240231
chr6	18280231	20080231
chr6	20120231	22160229
chr6	22280229	24280228
chr6	24400228	25080228
chr6	25160228	26000228
chr6	26040228	26600228
chr6	27087779	27807778
chr6	27887778	28967777
chr6	29007777	29607777
chr6	29607777	30167777
chr6	30447777	31447777
chr6	31607777	31967777
chr6	32007777	33247777
chr6	33407777	34127777
chr6	34127777	35247777
chr6	35247777	35447777
chr6	35447777	36727777
chr6	36967776	37207776
chr6	37287776	38727776
chr6	38727776	41047739
chr6	41287738	41687738
chr6	41687738	42847738
chr6	42847738	43527737
chr6	43567737	44367737
chr6	44367737	45927737
chr6	46007737	47047736
chr6	47047736	47327736
chr6	47567736	50047713
chr6	51944798	52544798
chr6	52544798	53624798
chr6	53824798	55144798
chr6	55144798	56184798
chr6	63989905	64589893
chr6	64629893	70309892
chr6	70389892	70869892
chr6	70869892	72069703
chr6	72229703	73069702
chr6	73069702	73909723
chr6	74109723	75949716
chr6	75989716	76309716
chr6	76549717	78229717
chr6	78349717	79549717
chr6	79629717	80589717
chr6	80829717	82909717
chr6	82909717	84269719
chr6	84309719	84949718
chr6	84949718	86389718
chr6	86389718	87629718
chr6	87749718	89629719
chr6	89669719	90549719
chr6	90589719	91309719
chr6	91309719	95680543
chr6	96967876	97527876
chr6	97527876	97847876
chr6	97887876	99727876
chr6	99727876	100287876
chr6	100287876	101127876
chr6	101167876	105007875
chr6	105207875	106767875
chr6	107401204	108201204
chr6	108281204	108841203
chr6	108841203	109441203
chr6	109481203	109801203
chr6	109801203	110761203
chr6	110761203	111561203
chr6	111561203	112001203
chr6	112001203	112401203
chr6	112481202	114281164
chr6	114281164	116281163
chr6	116521163	119201165
chr6	119241165	121641146
chr6	121641146	122721145
chr6	123161145	123681145
chr6	123721145	125161146
chr6	125161146	126321146
chr6	126321146	127561145
chr6	127601145	129041145
chr6	129121145	129801145
chr6	129921145	130361145
chr6	130361145	131161140
chr6	131201140	131961140
chr6	131961140	132561139
chr6	132601139	132841139
chr6	132841139	133121139
chr6	133121139	133881138
chr6	133881138	134441138
chr6	134441138	135321138
chr6	135361138	136881138
chr6	136881138	138001137
chr6	138001137	138321137
chr6	138441137	139121137
chr6	139121137	139681137
chr6	139681137	142441137
chr6	142481137	143801137
chr6	143801137	144361137
chr6	144401137	144841136
chr6	144881136	146121136
chr6	146241136	147121136
chr6	147121136	147641136
chr6	147681136	148841136
chr6	148881136	149321136
chr6	149321136	149841136
chr6	149881136	150721136
chr6	150721136	151201136
chr6	151321136	151721135
chr6	151801135	153041135
chr6	153041135	154441135
chr6	154441135	155601134
chr6	155641134	157701032
chr6	157701032	158581032
chr6	158581032	159061032
chr6	159061032	159421032
chr6	159581032	160101032
chr6	160221032	161061032
chr6	161101032	161821032
chr6	161821032	162621032
chr6	162781032	164421032
chr6	164581032	166573488
chr6	166573488	167573488
chr6	168760680	169280095
chr6	169280095	170120096
chr7	10000	919637
chr7	919637	1479636
chr7	1599636	2759634
chr7	2759634	4799631
chr7	4799631	5159631
chr7	5199631	5839631
chr7	5999631	6959631
chr7	6959631	8399630
chr7	8439630	11399627
chr7	11399627	12439626
chr7	12559626	13319625
chr7	13319625	14759625
chr7	14759625	16119625
chr7	16119625	16679625
chr7	16959624	17679624
chr7	17719624	18399623
chr7	18719623	19719623
chr7	19719623	20719623
chr7	20719623	22119618
chr7	22119618	22559619
chr7	22559619	23119619
chr7	23279619	23559619
chr7	23599619	25199619
chr7	25239619	25879620
chr7	25879620	26719619
chr7	26879619	27199619
chr7	27199619	28159619
chr7	28199619	28919617
chr7	28919617	29639616
chr7	29759616	30159616
chr7	30159616	30639616
chr7	30799616	31759614
chr7	31799614	32519612
chr7	32719612	33999612
chr7	34319612	35079612
chr7	35159612	35679610
chr7	35719610	35959610
chr7	35999610	36439609
chr7	36439609	37239605
chr7	37279605	38399601
chr7	38439600	39599599
chr7	39599599	40199599
chr7	40199599	41879598
chr7	41959598	42919599
chr7	42919599	43999599
chr7	44039599	44599599
chr7	44599599	45199599
chr7	45199599	45839599
chr7	45879599	47279598
chr7	47279598	48199597
chr7	48239597	50039596
chr7	50079596	51467697
chr7	51747696	54627693
chr7	54787693	56227693
chr7	61967157	64100378
chr7	64660378	64984913
chr7	65144969	66784987
chr7	66784987	70184986
chr7	70264986	72430531
chr7	72654033	73614330
chr7	73614330	74174330
chr7	75029284	76149317
chr7	76269317	78869316
chr7	78869316	79669316
chr7	79669316	80309316
chr7	80309316	81109316
chr7	81109316	81629316
chr7	81669316	82389316
chr7	82429316	82989316
chr7	83029316	83309316
chr7	83509316	84669316
chr7	84669316	85509316
chr7	85509316	86509316
chr7	86549316	86869316
chr7	86909316	87829315
chr7	87829315	89749314
chr7	89789314	90069314
chr7	90069314	92149314
chr7	92189314	92749313
chr7	92869313	95349312
chr7	95349312	96709312
chr7	96709312	97509312
chr7	97589312	97829312
chr7	97869312	98477623
chr7	98477623	99037623
chr7	99037623	99917623
chr7	100037623	100477621
chr7	100477621	100963281
chr7	100963281	102120447
chr7	102320447	103800448
chr7	103840448	104560447
chr7	104560447	105160447
chr7	105240447	105800446
chr7	105800446	106400446
chr7	106400446	106800445
chr7	106800445	107800445
chr7	107800445	108200444
chr7	108200444	111360056
chr7	111400056	112160055
chr7	112160055	113400055
chr7	113400055	115760054
chr7	115760054	116800054
chr7	116840054	117880054
chr7	117880054	118840054
chr7	118880054	120400054
chr7	120400054	121680054
chr7	121680054	123080054
chr7	123160054	124520054
chr7	124600054	127320054
chr7	127360054	127920053
chr7	128000054	129679840
chr7	130724759	131164759
chr7	131324759	132284759
chr7	132364759	134284752
chr7	134324752	134884752
chr7	134924752	135324748
chr7	135444748	135724748
chr7	135804748	137284746
chr7	137284746	138524745
chr7	139044746	140099800
chr7	140179800	140379800
chr7	140379800	140699800
chr7	140739800	142019819
chr7	143577093	143897093
chr7	144057093	147937092
chr7	147977092	148697092
chr7	148857092	149577089
chr7	149737089	150577088
chr7	151217086	151737085
chr7	151977085	152537085
chr7	152537085	154631710
chr7	154671710	155152695
chr7	155152695	156672694
chr7	156672694	157192694
chr7	157192694	159128663
chr8	150000	2187759
chr8	2337099	6057521
chr8	6257521	7257522
chr8	8017522	9697510
chr8	9697510	10257510
chr8	10377510	12257509
chr8	12457509	15017509
chr8	15537509	16617509
chr8	16617509	17017509
chr8	17097509	17817509
chr8	17897509	18657510
chr8	18737510	19217511
chr8	19217511	19697511
chr8	19697511	20017511
chr8	20057511	21777511
chr8	21897511	22457513
chr8	22457513	22897513
chr8	22897513	23297513
chr8	23297513	24097513
chr8	24297513	24937515
chr8	24977515	25337516
chr8	25337516	25977516
chr8	25977516	26257516
chr8	26537517	27137517
chr8	27137517	27617517
chr8	27657517	28297517
chr8	28457517	30017516
