chr11	67560000	67600000
chr11	68280000	68320000
chr11	68720000	68760000
chr11	69680000	69720000
chr11	71440000	71480000
chr11	72240000	72280000
chr11	73480000	73520000
chr11	74400000	74440000
chr11	75080000	75120000
chr11	76640000	76680000
chr11	77400000	77440000
chr11	77760000	77800000
chr11	78400000	78440000
chr11	79240000	79280000
chr11	81200000	81240000
chr11	82240000	82280000
chr11	83000000	83040000
chr11	83600000	83640000
chr11	84240000	84280000
chr11	85320000	85360000
chr11	86640000	86680000
chr11	87040000	87080000
chr11	88800000	88840000
chr11	89520000	89560000
chr11	89840000	89880000
chr11	91080000	91120000
chr11	92640000	92680000
chr11	93520000	93560000
chr11	94320000	94360000
chr11	95560000	95600000
chr11	96280000	96320000
chr11	96960000	97000000
chr11	98960000	99000000
chr11	99680000	99720000
chr11	101200000	101240000
chr11	101840000	101880000
chr11	103000000	103040000
chr11	104320000	104360000
chr11	105800000	105840000
chr11	107240000	107280000
chr11	108720000	108760000
chr11	109680000	109720000
chr11	111400000	111440000
chr11	112080000	112120000
chr11	113840000	113880000
chr11	114160000	114200000
chr11	114440000	114480000
chr11	116560000	116600000
chr11	117120000	117160000
chr11	118000000	118040000
chr11	119280000	119320000
chr11	120040000	120080000
chr11	121080000	121120000
chr11	121560000	121600000
chr11	122520000	122560000
chr11	123560000	123600000
chr11	124520000	124560000
chr11	125320000	125360000
chr11	126280000	126320000
chr11	127040000	127080000
chr11	127680000	127720000
chr11	128960000	129000000
chr11	129680000	129720000
chr11	130840000	130880000
chr11	131520000	131560000
chr12	5160000	5200000
chr12	6320000	6360000
chr12	7080000	7120000
chr12	8160000	8200000
chr12	9280000	9320000
chr12	9880000	9920000
chr12	10280000	10320000
chr12	10840000	10880000
chr12	11600000	11640000
chr12	13040000	13080000
chr12	13400000	13440000
chr12	14160000	14200000
chr12	14840000	14880000
chr12	15400000	15440000
chr12	16160000	16200000
chr12	18200000	18240000
chr12	19440000	19480000
chr12	19760000	19800000
chr12	21360000	21400000
chr12	22160000	22200000
chr12	22880000	22920000
chr12	25000000	25040000
chr12	25520000	25560000
chr12	26200000	26240000
chr12	26720000	26760000
chr12	27960000	28000000
chr12	29560000	29600000
chr12	31000000	31040000
chr12	32960000	33000000
chr12	39680000	39720000
chr12	41320000	41360000
chr12	42400000	42440000
chr12	42960000	43000000
chr12	44080000	44120000
chr12	45440000	45480000
chr12	46280000	46320000
chr12	48120000	48160000
chr12	49240000	49280000
chr12	50200000	50240000
chr12	52200000	52240000
chr12	53440000	53480000
chr12	54960000	55000000
chr12	56120000	56160000
chr12	57000000	57040000
chr12	58240000	58280000
chr12	59640000	59680000
chr12	60280000	60320000
chr12	60880000	60920000
chr12	62480000	62520000
chr12	63440000	63480000
chr12	64120000	64160000
chr12	64800000	64840000
chr12	65680000	65720000
chr12	67360000	67400000
chr12	68520000	68560000
chr12	69600000	69640000
chr12	70080000	70120000
chr12	71760000	71800000
chr12	72440000	72480000
chr12	74440000	74480000
chr12	74960000	75000000
chr12	75680000	75720000
chr12	77400000	77440000
chr12	78400000	78440000
chr12	79800000	79840000
chr12	80680000	80720000
chr12	81840000	81880000
chr12	82720000	82760000
chr12	85120000	85160000
chr12	86400000	86440000
chr12	88360000	88400000
chr12	89360000	89400000
chr12	91600000	91640000
chr12	93120000	93160000
chr12	93880000	93920000
chr12	94520000	94560000
chr12	94960000	95000000
chr12	95520000	95560000
chr12	96280000	96320000
chr12	97000000	97040000
chr12	97400000	97440000
chr12	98840000	98880000
chr12	99280000	99320000
chr12	100360000	100400000
chr12	101160000	101200000
chr12	101720000	101760000
chr12	103280000	103320000
chr12	104160000	104200000
chr12	105760000	105800000
chr12	106680000	106720000
chr12	107480000	107520000
chr12	108040000	108080000
chr12	108960000	109000000
chr12	109920000	109960000
chr12	110240000	110280000
chr12	111360000	111400000
chr12	112080000	112120000
chr12	113000000	113040000
chr12	113880000	113920000
chr12	114360000	114400000
chr12	114920000	114960000
chr12	116320000	116360000
chr12	117640000	117680000
chr12	118200000	118240000
chr12	118880000	118920000
chr12	120120000	120160000
chr12	120600000	120640000
chr12	122240000	122280000
chr12	124280000	124320000
chr12	125560000	125600000
chr12	128680000	128720000
chr13	22160000	22200000
chr13	22880000	22920000
chr13	23840000	23880000
chr13	24960000	25000000
chr13	25120000	25160000
chr13	25960000	26000000
chr13	26720000	26760000
chr13	27400000	27440000
chr13	28640000	28680000
chr13	29400000	29440000
chr13	30040000	30080000
chr13	31760000	31800000
chr13	32360000	32400000
chr13	34520000	34560000
chr13	36480000	36520000
chr13	37680000	37720000
chr13	39520000	39560000
chr13	40200000	40240000
chr13	41520000	41560000
chr13	42840000	42880000
chr13	43200000	43240000
chr13	44480000	44520000
chr13	45040000	45080000
chr13	45600000	45640000
chr13	45960000	46000000
chr13	47360000	47400000
chr13	48520000	48560000
chr13	49440000	49480000
chr13	49880000	49920000
chr13	50320000	50360000
chr13	51760000	51800000
chr13	53160000	53200000
chr13	53720000	53760000
chr13	56040000	56080000
chr13	56920000	56960000
chr13	58080000	58120000
chr13	59880000	59920000
chr13	61160000	61200000
chr13	62480000	62520000
chr13	65040000	65080000
chr13	66240000	66280000
chr13	67960000	68000000
chr13	70040000	70080000
chr13	71200000	71240000
chr13	73240000	73280000
chr13	74240000	74280000
chr13	75840000	75880000
chr13	77520000	77560000
chr13	78320000	78360000
chr13	80160000	80200000
chr13	81600000	81640000
chr13	83000000	83040000
chr13	85360000	85400000
chr13	86560000	86600000
chr13	88480000	88520000
chr13	89880000	89920000
chr13	91640000	91680000
chr13	92720000	92760000
chr13	95120000	95160000
chr13	96680000	96720000
chr13	97640000	97680000
chr13	98400000	98440000
chr13	99440000	99480000
chr13	101440000	101480000
chr13	101640000	101680000
chr13	103200000	103240000
chr13	105160000	105200000
chr13	106080000	106120000
chr13	107760000	107800000
chr13	108840000	108880000
chr13	109560000	109600000
chr13	110880000	110920000
chr13	112080000	112120000
chr13	113200000	113240000
chr14	21480000	21520000
chr14	22120000	22160000
chr14	23600000	23640000
chr14	23920000	23960000
chr14	25000000	25040000
chr14	25680000	25720000
chr14	27400000	27440000
chr14	29120000	29160000
chr14	30920000	30960000
chr14	31880000	31920000
chr14	32360000	32400000
chr14	33000000	33040000
chr14	34360000	34400000
chr14	34920000	34960000
chr14	36400000	36440000
chr14	37560000	37600000
chr14	38320000	38360000
chr14	39360000	39400000
chr14	39920000	39960000
chr14	40400000	40440000
chr14	42240000	42280000
chr14	44080000	44120000
chr14	45280000	45320000
chr14	45840000	45880000
chr14	46880000	46920000
chr14	47840000	47880000
chr14	49920000	49960000
chr14	51400000	51440000
chr14	52680000	52720000
chr14	53120000	53160000
chr14	53760000	53800000
chr14	54920000	54960000
chr14	55400000	55440000
chr14	56160000	56200000
chr14	57000000	57040000
chr14	57920000	57960000
chr14	58640000	58680000
chr14	60040000	60080000
chr14	61000000	61040000
chr14	61760000	61800000
chr14	62600000	62640000
chr14	63760000	63800000
chr14	65160000	65200000
chr14	66640000	66680000
chr14	68120000	68160000
chr14	69600000	69640000
chr14	70040000	70080000
chr14	71480000	71520000
chr14	72400000	72440000
chr14	72960000	73000000
chr14	73440000	73480000
chr14	74720000	74760000
chr14	77280000	77320000
chr14	77640000	77680000
chr14	78280000	78320000
chr14	79360000	79400000
chr14	80640000	80680000
chr14	81400000	81440000
chr14	82040000	82080000
chr14	83640000	83680000
chr14	86680000	86720000
chr14	88240000	88280000
chr14	88800000	88840000
chr14	89320000	89360000
chr14	90800000	90840000
chr14	91200000	91240000
chr14	91920000	91960000
chr14	92520000	92560000
chr14	93360000	93400000
chr14	95080000	95120000
chr14	95880000	95920000
chr14	97000000	97040000
chr14	97360000	97400000
chr14	99880000	99920000
chr14	100880000	100920000
chr14	102120000	102160000
chr14	104520000	104560000
chr15	22280000	22320000
chr15	23640000	23680000
chr15	25040000	25080000
chr15	25960000	26000000
chr15	27040000	27080000
chr15	28400000	28440000
chr15	30680000	30720000
chr15	32800000	32840000
chr15	34280000	34320000
chr15	35280000	35320000
chr15	36800000	36840000
chr15	37560000	37600000
chr15	38200000	38240000
chr15	38680000	38720000
chr15	39000000	39040000
chr15	40160000	40200000
chr15	40720000	40760000
chr15	41120000	41160000
chr15	41640000	41680000
chr15	44040000	44080000
chr15	45960000	46000000
chr15	48560000	48600000
chr15	49080000	49120000
chr15	50520000	50560000
chr15	51320000	51360000
chr15	51840000	51880000
chr15	53120000	53160000
chr15	54080000	54120000
chr15	55520000	55560000
chr15	58000000	58040000
chr15	58360000	58400000
chr15	59160000	59200000
chr15	59960000	60000000
chr15	60600000	60640000
chr15	61480000	61520000
chr15	62200000	62240000
chr15	62640000	62680000
chr15	63120000	63160000
chr15	64480000	64520000
chr15	65640000	65680000
chr15	66840000	66880000
chr15	67640000	67680000
chr15	68720000	68760000
chr15	69240000	69280000
chr15	69640000	69680000
chr15	71040000	71080000
chr15	72040000	72080000
chr15	72600000	72640000
chr15	72960000	73000000
chr15	74200000	74240000
chr15	76080000	76120000
chr15	77360000	77400000
chr15	78160000	78200000
chr15	79080000	79120000
chr15	80720000	80760000
chr15	81240000	81280000
chr15	82640000	82680000
chr15	84960000	85000000
chr15	85680000	85720000
chr15	86400000	86440000
chr15	88920000	88960000
chr15	89880000	89920000
chr15	91640000	91680000
chr15	93000000	93040000
chr15	93640000	93680000
chr15	95040000	95080000
chr15	97200000	97240000
chr15	98880000	98920000
chr15	100440000	100480000
chr16	2040000	2080000
chr16	2960000	3000000
chr16	5160000	5200000
chr16	6760000	6800000
chr16	8520000	8560000
chr16	11000000	11040000
chr16	12200000	12240000
chr16	13960000	14000000
chr16	14840000	14880000
chr16	15480000	15520000
chr16	16400000	16440000
chr16	18680000	18720000
chr16	19520000	19560000
chr16	20760000	20800000
chr16	21200000	21240000
chr16	22800000	22840000
chr16	23520000	23560000
chr16	25280000	25320000
chr16	27080000	27120000
chr16	27640000	27680000
chr16	28720000	28760000
chr16	30120000	30160000
chr16	30960000	31000000
chr16	31480000	31520000
chr16	32080000	32120000
chr16	32840000	32880000
chr16	34040000	34080000
chr16	48280000	48320000
chr16	48720000	48760000
chr16	49480000	49520000
chr16	49880000	49920000
chr16	50960000	51000000
chr16	52040000	52080000
chr16	53000000	53040000
chr16	53680000	53720000
chr16	55440000	55480000
chr16	55960000	56000000
chr16	56400000	56440000
chr16	58800000	58840000
chr16	60960000	61000000
chr16	62200000	62240000
chr16	63400000	63440000
chr16	66400000	66440000
chr16	68320000	68360000
chr16	69400000	69440000
chr16	70280000	70320000
chr16	70720000	70760000
chr16	71440000	71480000
chr16	72080000	72120000
chr16	74320000	74360000
chr16	75760000	75800000
chr16	77280000	77320000
chr16	77680000	77720000
chr16	78160000	78200000
chr16	81000000	81040000
chr16	82080000	82120000
chr16	83880000	83920000
chr16	85240000	85280000
chr16	86080000	86120000
chr16	88040000	88080000
chr17	3560000	3600000
chr17	4920000	4960000
chr17	5360000	5400000
chr17	7080000	7120000
chr17	8160000	8200000
chr17	9640000	9680000
chr17	10680000	10720000
chr17	11880000	11920000
chr17	13000000	13040000
chr17	15400000	15440000
chr17	16560000	16600000
chr17	17560000	17600000
chr17	18160000	18200000
chr17	18440000	18480000
chr17	19080000	19120000
chr17	19800000	19840000
chr17	21600000	21640000
chr17	25320000	25360000
chr17	26840000	26880000
chr17	28320000	28360000
chr17	29120000	29160000
chr17	30600000	30640000
chr17	31360000	31400000
chr17	32720000	32760000
chr17	33240000	33280000
chr17	34280000	34320000
chr17	34480000	34520000
chr17	34880000	34920000
chr17	35520000	35560000
chr17	36920000	36960000
chr17	38200000	38240000
chr17	39920000	39960000
chr17	41440000	41480000
chr17	42120000	42160000
chr17	43120000	43160000
chr17	43920000	43960000
chr17	44520000	44560000
chr17	44880000	44920000
chr17	45840000	45880000
chr17	47280000	47320000
chr17	48560000	48600000
chr17	48760000	48800000
chr17	49400000	49440000
chr17	52920000	52960000
chr17	53920000	53960000
chr17	54800000	54840000
chr17	56240000	56280000
chr17	57280000	57320000
chr17	58160000	58200000
chr17	58720000	58760000
chr17	59600000	59640000
chr17	60360000	60400000
chr17	61800000	61840000
chr17	62760000	62800000
chr17	63160000	63200000
chr17	64680000	64720000
chr17	65200000	65240000
chr17	65920000	65960000
chr17	66520000	66560000
chr17	67440000	67480000
chr17	68640000	68680000
chr17	69400000	69440000
chr17	70640000	70680000
chr17	71480000	71520000
chr17	72200000	72240000
chr17	72720000	72760000
chr17	73720000	73760000
chr17	74720000	74760000
chr17	76440000	76480000
chr17	77040000	77080000
chr17	77640000	77680000
chr18	3800000	3840000
chr18	5200000	5240000
chr18	6920000	6960000
chr18	8440000	8480000
chr18	9880000	9920000
chr18	12280000	12320000
chr18	13120000	13160000
chr18	13840000	13880000
chr18	14520000	14560000
chr18	15360000	15400000
chr18	19520000	19560000
chr18	20320000	20360000
chr18	21080000	21120000
chr18	22000000	22040000
chr18	23440000	23480000
chr18	25160000	25200000
chr18	26600000	26640000
chr18	27400000	27440000
chr18	28520000	28560000
chr18	29080000	29120000
chr18	29840000	29880000
chr18	30200000	30240000
chr18	30640000	30680000
chr18	31520000	31560000
chr18	32440000	32480000
chr18	34560000	34600000
chr18	34960000	35000000
chr18	37440000	37480000
chr18	37800000	37840000
chr18	39600000	39640000
chr18	41160000	41200000
chr18	43200000	43240000
chr18	43600000	43640000
chr18	45880000	45920000
chr18	47440000	47480000
chr18	48240000	48280000
chr18	51000000	51040000
chr18	52680000	52720000
chr18	54320000	54360000
chr18	55280000	55320000
chr18	57120000	57160000
chr18	59240000	59280000
chr18	61240000	61280000
chr18	61680000	61720000
chr18	63160000	63200000
chr18	63280000	63320000
chr18	64720000	64760000
chr18	66440000	66480000
chr18	68240000	68280000
chr18	70280000	70320000
chr18	71760000	71800000
chr18	73200000	73240000
chr18	74040000	74080000
chr18	74480000	74520000
chr18	75480000	75520000
chr19	3720000	3760000
chr19	4520000	4560000
chr19	5680000	5720000
chr19	7040000	7080000
chr19	8560000	8600000
chr19	10080000	10120000
chr19	10640000	10680000
chr19	11000000	11040000
chr19	13160000	13200000
chr19	13920000	13960000
chr19	14640000	14680000
chr19	17480000	17520000
chr19	18440000	18480000
chr19	19520000	19560000
chr19	22160000	22200000
chr19	23200000	23240000
chr19	29880000	29920000
chr19	31160000	31200000
chr19	32800000	32840000
chr19	35440000	35480000
chr19	36560000	36600000
chr19	38440000	38480000
chr19	38880000	38920000
chr19	39440000	39480000
chr19	41080000	41120000
chr19	41720000	41760000
chr19	43080000	43120000
chr19	43800000	43840000
chr19	45920000	45960000
chr19	47840000	47880000
chr19	48360000	48400000
chr19	49080000	49120000
chr19	50520000	50560000
chr19	51600000	51640000
chr19	52160000	52200000
chr19	54680000	54720000
chr19	56200000	56240000
chr1	3320000	3360000
chr1	6080000	6120000
chr1	7800000	7840000
chr1	9040000	9080000
chr1	9680000	9720000
chr1	10640000	10680000
chr1	11120000	11160000
chr1	12200000	12240000
chr1	12920000	12960000
chr1	13760000	13800000
chr1	15720000	15760000
chr1	16920000	16960000
chr1	17360000	17400000
chr1	17760000	17800000
chr1	19040000	19080000
chr1	20080000	20120000
chr1	20880000	20920000
chr1	21880000	21920000
chr1	22400000	22440000
chr1	23240000	23280000
chr1	23680000	23720000
chr1	25080000	25120000
chr1	25640000	25680000
chr1	26320000	26360000
chr1	26760000	26800000
chr1	27280000	27320000
chr1	28160000	28200000
chr1	29080000	29120000
chr1	29560000	29600000
chr1	31240000	31280000
chr1	32880000	32920000
chr1	33960000	34000000
chr1	35280000	35320000
chr1	36920000	36960000
chr1	37960000	38000000
chr1	39440000	39480000
chr1	40360000	40400000
chr1	41560000	41600000
chr1	43680000	43720000
chr1	44040000	44080000
chr1	44560000	44600000
chr1	45120000	45160000
chr1	46880000	46920000
chr1	47720000	47760000
chr1	48440000	48480000
chr1	50760000	50800000
chr1	51720000	51760000
chr1	52400000	52440000
chr1	53840000	53880000
chr1	54200000	54240000
chr1	55440000	55480000
chr1	57280000	57320000
chr1	58840000	58880000
chr1	60400000	60440000
chr1	61280000	61320000
chr1	62560000	62600000
chr1	63320000	63360000
chr1	64000000	64040000
chr1	64760000	64800000
chr1	65120000	65160000
chr1	67240000	67280000
chr1	68440000	68480000
chr1	68840000	68880000
chr1	70360000	70400000
chr1	71080000	71120000
chr1	71600000	71640000
chr1	72560000	72600000
chr1	73040000	73080000
chr1	73720000	73760000
chr1	74160000	74200000
chr1	75240000	75280000
chr1	75720000	75760000
chr1	76360000	76400000
chr1	77640000	77680000
chr1	78600000	78640000
chr1	79200000	79240000
chr1	79680000	79720000
chr1	80760000	80800000
chr1	81640000	81680000
chr1	82360000	82400000
chr1	83160000	83200000
chr1	84320000	84360000
chr1	85760000	85800000
chr1	86920000	86960000
chr1	87560000	87600000
chr1	89080000	89120000
chr1	90520000	90560000
chr1	91760000	91800000
chr1	92560000	92600000
chr1	93280000	93320000
chr1	93720000	93760000
chr1	94400000	94440000
chr1	95680000	95720000
chr1	97280000	97320000
chr1	99040000	99080000
chr1	99520000	99560000
chr1	100080000	100120000
chr1	101360000	101400000
chr1	102080000	102120000
chr1	104160000	104200000
chr1	106440000	106480000
chr1	107800000	107840000
chr1	108240000	108280000
chr1	109200000	109240000
chr1	110600000	110640000
chr1	112440000	112480000
chr1	112880000	112920000
chr1	113280000	113320000
chr1	114440000	114480000
chr1	114920000	114960000
chr1	115560000	115600000
chr1	116560000	116600000
chr1	117720000	117760000
chr1	118520000	118560000
chr1	143680000	143720000
chr1	146320000	146360000
chr1	147960000	148000000
chr1	148080000	148120000
chr1	148480000	148520000
chr1	149760000	149800000
chr1	151240000	151280000
chr1	152040000	152080000
chr1	153440000	153480000
chr1	154280000	154320000
chr1	155120000	155160000
chr1	156320000	156360000
chr1	156680000	156720000
chr1	158040000	158080000
chr1	159200000	159240000
chr1	159920000	159960000
chr1	161400000	161440000
chr1	161800000	161840000
chr1	162840000	162880000
chr1	163320000	163360000
chr1	165080000	165120000
chr1	166840000	166880000
chr1	168200000	168240000
chr1	169840000	169880000
chr1	171320000	171360000
chr1	172560000	172600000
chr1	174160000	174200000
chr1	175040000	175080000
chr1	175320000	175360000
chr1	176480000	176520000
chr1	176760000	176800000
chr1	178160000	178200000
chr1	179680000	179720000
chr1	180200000	180240000
chr1	181160000	181200000
chr1	182080000	182120000
chr1	182440000	182480000
chr1	182800000	182840000
chr1	183320000	183360000
chr1	183960000	184000000
chr1	185160000	185200000
chr1	185760000	185800000
chr1	186280000	186320000
chr1	187000000	187040000
chr1	189160000	189200000
chr1	190480000	190520000
chr1	192320000	192360000
chr1	193120000	193160000
chr1	194320000	194360000
chr1	195920000	195960000
chr1	196680000	196720000
chr1	197360000	197400000
chr1	198680000	198720000
chr1	199640000	199680000
chr1	200160000	200200000
chr1	200520000	200560000
chr1	201280000	201320000
chr1	202000000	202040000
chr1	203000000	203040000
chr1	203800000	203840000
chr1	204400000	204440000
chr1	205160000	205200000
chr1	205720000	205760000
chr1	206520000	206560000
chr1	208160000	208200000
chr1	210000000	210040000
chr1	211480000	211520000
chr1	213360000	213400000
chr1	214440000	214480000
chr1	215960000	216000000
chr1	216840000	216880000
chr1	218360000	218400000
chr1	220080000	220120000
chr1	220920000	220960000
chr1	221440000	221480000
chr1	223880000	223920000
chr1	224640000	224680000
chr1	225200000	225240000
chr1	225560000	225600000
chr1	226160000	226200000
chr1	226640000	226680000
chr1	227120000	227160000
chr1	228320000	228360000
chr1	228640000	228680000
chr1	229640000	229680000
chr1	230680000	230720000
chr1	231400000	231440000
chr1	231920000	231960000
chr1	232680000	232720000
chr1	233320000	233360000
chr1	234320000	234360000
chr1	236200000	236240000
chr1	237160000	237200000
chr1	237840000	237880000
chr1	240320000	240360000
chr1	241520000	241560000
chr1	242200000	242240000
chr1	243160000	243200000
chr1	244680000	244720000
chr1	245240000	245280000
chr1	247080000	247120000
chr20	3160000	3200000
chr20	3680000	3720000
chr20	4560000	4600000
chr20	5280000	5320000
chr20	6120000	6160000
chr20	7880000	7920000
chr20	8840000	8880000
chr20	9880000	9920000
chr20	11600000	11640000
chr20	12880000	12920000
chr20	14040000	14080000
chr20	15680000	15720000
chr20	16800000	16840000
chr20	17400000	17440000
chr20	18360000	18400000
chr20	19760000	19800000
chr20	21640000	21680000
chr20	22280000	22320000
chr20	22600000	22640000
chr20	23680000	23720000
chr20	24920000	24960000
chr20	29520000	29560000
chr20	31400000	31440000
chr20	31920000	31960000
chr20	32760000	32800000
chr20	33440000	33480000
chr20	34000000	34040000
chr20	34720000	34760000
chr20	35120000	35160000
chr20	35680000	35720000
chr20	37160000	37200000
chr20	37760000	37800000
chr20	39360000	39400000
chr20	40440000	40480000
chr20	42000000	42040000
chr20	42880000	42920000
chr20	44560000	44600000
chr20	45160000	45200000
chr20	45720000	45760000
chr20	46320000	46360000
chr20	47800000	47840000
chr20	48680000	48720000
chr20	49360000	49400000
chr20	50680000	50720000
chr20	53280000	53320000
chr20	54920000	54960000
chr20	56760000	56800000
chr20	58520000	58560000
chr21	15560000	15600000
chr21	17320000	17360000
chr21	18720000	18760000
chr21	19680000	19720000
chr21	22320000	22360000
chr21	24240000	24280000
chr21	25360000	25400000
chr21	28120000	28160000
chr21	30160000	30200000
chr21	31280000	31320000
chr21	32520000	32560000
chr21	33000000	33040000
chr21	33680000	33720000
chr21	35040000	35080000
chr21	35880000	35920000
chr21	37520000	37560000
chr21	38400000	38440000
chr21	39040000	39080000
chr21	39920000	39960000
chr21	40920000	40960000
chr21	42560000	42600000
chr21	44000000	44040000
chr21	45440000	45480000
chr21	45800000	45840000
chr22	18800000	18840000
chr22	20160000	20200000
chr22	20760000	20800000
chr22	21480000	21520000
chr22	21960000	22000000
chr22	24200000	24240000
chr22	25080000	25120000
chr22	26280000	26320000
chr22	27080000	27120000
chr22	28280000	28320000
chr22	28960000	29000000
chr22	29680000	29720000
chr22	31000000	31040000
chr22	31800000	31840000
chr22	32400000	32440000
chr22	32920000	32960000
chr22	33280000	33320000
chr22	34440000	34480000
chr22	35640000	35680000
chr22	36920000	36960000
chr22	38080000	38120000
chr22	39120000	39160000
chr22	39560000	39600000
chr22	41880000	41920000
chr22	43000000	43040000
chr22	43600000	43640000
chr22	44280000	44320000
chr22	45160000	45200000
chr22	45920000	45960000
chr2	2480000	2520000
chr2	3880000	3920000
chr2	5640000	5680000
chr2	7000000	7040000
chr2	9520000	9560000
chr2	10240000	10280000
chr2	10840000	10880000
chr2	11720000	11760000
chr2	13200000	13240000
chr2	15160000	15200000
chr2	15800000	15840000
chr2	16640000	16680000
chr2	18520000	18560000
chr2	20040000	20080000
chr2	21320000	21360000
chr2	23440000	23480000
chr2	23840000	23880000
chr2	25400000	25440000
chr2	26000000	26040000
chr2	26960000	27000000
chr2	27840000	27880000
chr2	28840000	28880000
chr2	29440000	29480000
chr2	30280000	30320000
chr2	31000000	31040000
chr2	31880000	31920000
chr2	32720000	32760000
chr2	33920000	33960000
chr2	35720000	35760000
chr2	37000000	37040000
chr2	39560000	39600000
chr2	40040000	40080000
chr2	42040000	42080000
chr2	42640000	42680000
chr2	42920000	42960000
chr2	44040000	44080000
chr2	45320000	45360000
chr2	45800000	45840000
chr2	46160000	46200000
chr2	47160000	47200000
chr2	47520000	47560000
chr2	48040000	48080000
chr2	48840000	48880000
chr2	50760000	50800000
chr2	52360000	52400000
chr2	53680000	53720000
chr2	55920000	55960000
chr2	57760000	57800000
chr2	59160000	59200000
chr2	60920000	60960000
chr2	62080000	62120000
chr2	62680000	62720000
chr2	63840000	63880000
chr2	65960000	66000000
chr2	68160000	68200000
chr2	69600000	69640000
chr2	70040000	70080000
chr2	71240000	71280000
chr2	71760000	71800000
chr2	73160000	73200000
chr2	74920000	74960000
chr2	75920000	75960000
chr2	77120000	77160000
chr2	79400000	79440000
chr2	80160000	80200000
chr2	81840000	81880000
chr2	82360000	82400000
chr2	84600000	84640000
chr2	85560000	85600000
chr2	87760000	87800000
chr2	88200000	88240000
