chr1	84320000	84360000
chr1	85480000	85520000
chr1	86160000	86200000
chr1	87280000	87320000
chr1	89360000	89400000
chr1	90440000	90480000
chr1	91760000	91800000
chr1	93320000	93360000
chr1	94400000	94440000
chr1	94880000	94920000
chr1	95600000	95640000
chr1	97360000	97400000
chr1	99080000	99120000
chr1	100240000	100280000
chr1	100920000	100960000
chr1	101440000	101480000
chr1	101840000	101880000
chr1	104200000	104240000
chr1	106440000	106480000
chr1	109120000	109160000
chr1	109520000	109560000
chr1	110040000	110080000
chr1	110640000	110680000
chr1	111040000	111080000
chr1	111480000	111520000
chr1	113240000	113280000
chr1	114360000	114400000
chr1	115280000	115320000
chr1	116640000	116680000
chr1	117080000	117120000
chr1	117600000	117640000
chr1	118480000	118520000
chr1	120080000	120120000
chr1	143680000	143720000
chr1	146280000	146320000
chr1	148160000	148200000
chr1	149760000	149800000
chr1	151200000	151240000
chr1	151920000	151960000
chr1	153360000	153400000
chr1	154240000	154280000
chr1	155160000	155200000
chr1	156560000	156600000
chr1	156840000	156880000
chr1	159200000	159240000
chr1	160040000	160080000
chr1	160560000	160600000
chr1	161360000	161400000
chr1	162760000	162800000
chr1	163280000	163320000
chr1	165120000	165160000
chr1	166800000	166840000
chr1	168160000	168200000
chr1	169760000	169800000
chr1	171440000	171480000
chr1	172640000	172680000
chr1	173280000	173320000
chr1	175000000	175040000
chr1	176440000	176480000
chr1	176800000	176840000
chr1	178280000	178320000
chr1	179760000	179800000
chr1	180160000	180200000
chr1	181280000	181320000
chr1	182000000	182040000
chr1	182840000	182880000
chr1	183480000	183520000
chr1	184800000	184840000
chr1	185080000	185120000
chr1	185720000	185760000
chr1	186320000	186360000
chr1	186960000	187000000
chr1	189040000	189080000
chr1	190440000	190480000
chr1	192440000	192480000
chr1	193040000	193080000
chr1	194440000	194480000
chr1	195920000	195960000
chr1	196800000	196840000
chr1	197280000	197320000
chr1	198720000	198760000
chr1	199600000	199640000
chr1	200560000	200600000
chr1	201200000	201240000
chr1	202080000	202120000
chr1	202920000	202960000
chr1	203760000	203800000
chr1	204440000	204480000
chr1	205800000	205840000
chr1	206520000	206560000
chr1	207120000	207160000
chr1	207960000	208000000
chr1	209920000	209960000
chr1	211760000	211800000
chr1	213200000	213240000
chr1	214760000	214800000
chr1	215840000	215880000
chr1	218400000	218440000
chr1	220080000	220120000
chr1	220960000	221000000
chr1	222800000	222840000
chr1	223240000	223280000
chr1	223960000	224000000
chr1	224600000	224640000
chr1	225520000	225560000
chr1	226480000	226520000
chr1	228680000	228720000
chr1	229680000	229720000
chr1	230800000	230840000
chr1	231440000	231480000
chr1	231720000	231760000
chr1	233400000	233440000
chr1	234520000	234560000
chr1	236160000	236200000
chr1	236640000	236680000
chr1	237840000	237880000
chr1	240200000	240240000
chr1	240840000	240880000
chr1	242080000	242120000
chr1	243280000	243320000
chr1	245040000	245080000
chr20	3280000	3320000
chr20	4680000	4720000
chr20	5200000	5240000
chr20	6040000	6080000
chr20	7960000	8000000
chr20	8720000	8760000
chr20	9400000	9440000
chr20	9840000	9880000
chr20	11640000	11680000
chr20	12960000	13000000
chr20	14040000	14080000
chr20	15400000	15440000
chr20	16760000	16800000
chr20	17520000	17560000
chr20	18400000	18440000
chr20	19760000	19800000
chr20	19920000	19960000
chr20	20640000	20680000
chr20	21640000	21680000
chr20	22240000	22280000
chr20	22640000	22680000
chr20	23520000	23560000
chr20	29520000	29560000
chr20	30120000	30160000
chr20	31360000	31400000
chr20	31920000	31960000
chr20	32760000	32800000
chr20	33400000	33440000
chr20	34000000	34040000
chr20	34480000	34520000
chr20	35600000	35640000
chr20	37160000	37200000
chr20	37640000	37680000
chr20	40160000	40200000
chr20	42120000	42160000
chr20	42880000	42920000
chr20	43520000	43560000
chr20	44560000	44600000
chr20	45080000	45120000
chr20	45800000	45840000
chr20	46240000	46280000
chr20	47800000	47840000
chr20	48640000	48680000
chr20	49400000	49440000
chr20	50760000	50800000
chr20	52200000	52240000
chr20	52800000	52840000
chr20	53240000	53280000
chr20	54960000	55000000
chr20	55640000	55680000
chr20	56040000	56080000
chr20	56800000	56840000
chr20	58240000	58280000
chr20	60720000	60760000
chr20	60840000	60880000
chr21	14480000	14520000
chr21	15520000	15560000
chr21	17200000	17240000
chr21	19080000	19120000
chr21	19360000	19400000
chr21	20800000	20840000
chr21	22360000	22400000
chr21	24240000	24280000
chr21	25240000	25280000
chr21	26920000	26960000
chr21	28160000	28200000
chr21	29000000	29040000
chr21	30320000	30360000
chr21	31720000	31760000
chr21	32520000	32560000
chr21	33080000	33120000
chr21	33720000	33760000
chr21	34960000	35000000
chr21	35800000	35840000
chr21	37560000	37600000
chr21	38360000	38400000
chr21	38960000	39000000
chr21	39800000	39840000
chr21	40760000	40800000
chr21	42600000	42640000
chr21	43560000	43600000
chr21	43960000	44000000
chr21	45200000	45240000
chr22	20120000	20160000
chr22	21520000	21560000
chr22	22000000	22040000
chr22	24280000	24320000
chr22	25040000	25080000
chr22	26840000	26880000
chr22	28360000	28400000
chr22	29760000	29800000
chr22	31040000	31080000
chr22	31800000	31840000
chr22	32800000	32840000
chr22	33640000	33680000
chr22	35680000	35720000
chr22	36880000	36920000
chr22	38040000	38080000
chr22	39080000	39120000
chr22	39760000	39800000
chr22	41960000	42000000
chr22	43000000	43040000
chr22	43520000	43560000
chr22	44280000	44320000
chr22	45160000	45200000
chr22	47080000	47120000
chr2	3640000	3680000
chr2	5480000	5520000
chr2	7080000	7120000
chr2	9640000	9680000
chr2	10880000	10920000
chr2	11800000	11840000
chr2	13200000	13240000
chr2	15680000	15720000
chr2	16880000	16920000
chr2	17960000	18000000
chr2	18520000	18560000
chr2	20120000	20160000
chr2	20880000	20920000
chr2	22520000	22560000
chr2	24080000	24120000
chr2	25480000	25520000
chr2	25920000	25960000
chr2	27640000	27680000
chr2	29000000	29040000
chr2	30360000	30400000
chr2	30920000	30960000
chr2	31640000	31680000
chr2	32600000	32640000
chr2	33840000	33880000
chr2	35720000	35760000
chr2	37240000	37280000
chr2	39120000	39160000
chr2	40000000	40040000
chr2	42080000	42120000
chr2	42640000	42680000
chr2	42920000	42960000
chr2	43960000	44000000
chr2	45280000	45320000
chr2	45840000	45880000
chr2	46120000	46160000
chr2	47160000	47200000
chr2	47600000	47640000
chr2	48040000	48080000
chr2	48800000	48840000
chr2	50720000	50760000
chr2	51960000	52000000
chr2	54080000	54120000
chr2	55800000	55840000
chr2	56280000	56320000
chr2	57840000	57880000
chr2	59040000	59080000
chr2	60960000	61000000
chr2	61240000	61280000
chr2	62080000	62120000
chr2	62560000	62600000
chr2	63880000	63920000
chr2	64080000	64120000
chr2	65800000	65840000
chr2	66640000	66680000
chr2	68560000	68600000
chr2	69240000	69280000
chr2	69680000	69720000
chr2	70440000	70480000
chr2	71280000	71320000
chr2	73520000	73560000
chr2	74840000	74880000
chr2	75880000	75920000
chr2	76880000	76920000
chr2	79240000	79280000
chr2	80240000	80280000
chr2	82400000	82440000
chr2	85200000	85240000
chr2	85800000	85840000
chr2	87480000	87520000
chr2	88160000	88200000
chr2	89080000	89120000
chr2	90400000	90440000
