chr16	75760000	75800000
chr16	77280000	77320000
chr16	77680000	77720000
chr16	78080000	78120000
chr16	81000000	81040000
chr16	81840000	81880000
chr16	83880000	83920000
chr16	84480000	84520000
chr16	85160000	85200000
chr16	85840000	85880000
chr16	88000000	88040000
chr17	3640000	3680000
chr17	5280000	5320000
chr17	6960000	7000000
chr17	7600000	7640000
chr17	8280000	8320000
chr17	8840000	8880000
chr17	9560000	9600000
chr17	10560000	10600000
chr17	11960000	12000000
chr17	12960000	13000000
chr17	15720000	15760000
chr17	18560000	18600000
chr17	19080000	19120000
chr17	19840000	19880000
chr17	25320000	25360000
chr17	26800000	26840000
chr17	29080000	29120000
chr17	29680000	29720000
chr17	30720000	30760000
chr17	32040000	32080000
chr17	32720000	32760000
chr17	34240000	34280000
chr17	35480000	35520000
chr17	36480000	36520000
chr17	38120000	38160000
chr17	38720000	38760000
chr17	39920000	39960000
chr17	40800000	40840000
chr17	41440000	41480000
chr17	43120000	43160000
chr17	43760000	43800000
chr17	43960000	44000000
chr17	44440000	44480000
chr17	45120000	45160000
chr17	47480000	47520000
chr17	48760000	48800000
chr17	49360000	49400000
chr17	52920000	52960000
chr17	53920000	53960000
chr17	54960000	55000000
chr17	56520000	56560000
chr17	57240000	57280000
chr17	58120000	58160000
chr17	58720000	58760000
chr17	60400000	60440000
chr17	61840000	61880000
chr17	62840000	62880000
chr17	65280000	65320000
chr17	65920000	65960000
chr17	66600000	66640000
chr17	67360000	67400000
chr17	68680000	68720000
chr17	70640000	70680000
chr17	71360000	71400000
chr17	72800000	72840000
chr17	73920000	73960000
chr17	74720000	74760000
chr17	76400000	76440000
chr17	77040000	77080000
chr17	77680000	77720000
chr18	3240000	3280000
chr18	4040000	4080000
chr18	5040000	5080000
chr18	7120000	7160000
chr18	8600000	8640000
chr18	9080000	9120000
chr18	10640000	10680000
chr18	12200000	12240000
chr18	13040000	13080000
chr18	13840000	13880000
chr18	15320000	15360000
chr18	20440000	20480000
chr18	21880000	21920000
chr18	23760000	23800000
chr18	25200000	25240000
chr18	25840000	25880000
chr18	28000000	28040000
chr18	28520000	28560000
chr18	29640000	29680000
chr18	30280000	30320000
chr18	32440000	32480000
chr18	34520000	34560000
chr18	34880000	34920000
chr18	37600000	37640000
chr18	39520000	39560000
chr18	41160000	41200000
chr18	43240000	43280000
chr18	43600000	43640000
chr18	44360000	44400000
chr18	45320000	45360000
chr18	45920000	45960000
chr18	47440000	47480000
chr18	48040000	48080000
chr18	51880000	51920000
chr18	52680000	52720000
chr18	54400000	54440000
chr18	55240000	55280000
chr18	57000000	57040000
chr18	58360000	58400000
chr18	59160000	59200000
chr18	59840000	59880000
chr18	60680000	60720000
chr18	61200000	61240000
chr18	61640000	61680000
chr18	63440000	63480000
chr18	64720000	64760000
chr18	66400000	66440000
chr18	68240000	68280000
chr18	70280000	70320000
chr18	71840000	71880000
chr18	72160000	72200000
chr18	74120000	74160000
chr18	74480000	74520000
chr18	75000000	75040000
chr19	4480000	4520000
chr19	5680000	5720000
chr19	6480000	6520000
chr19	6960000	7000000
chr19	8640000	8680000
chr19	10360000	10400000
chr19	11640000	11680000
chr19	13120000	13160000
chr19	14680000	14720000
chr19	16680000	16720000
chr19	17560000	17600000
chr19	18240000	18280000
chr19	19560000	19600000
chr19	22080000	22120000
chr19	23280000	23320000
chr19	29960000	30000000
chr19	30520000	30560000
chr19	30960000	31000000
chr19	33400000	33440000
chr19	34840000	34880000
chr19	35320000	35360000
chr19	36480000	36520000
chr19	38400000	38440000
chr19	38800000	38840000
chr19	39480000	39520000
chr19	40160000	40200000
chr19	42600000	42640000
chr19	43040000	43080000
chr19	43880000	43920000
chr19	45920000	45960000
chr19	47120000	47160000
chr19	47840000	47880000
chr19	48360000	48400000
chr19	48840000	48880000
chr19	50480000	50520000
chr19	51720000	51760000
chr19	52200000	52240000
chr19	54640000	54680000
chr19	56280000	56320000
chr1	3760000	3800000
chr1	6080000	6120000
chr1	7880000	7920000
chr1	9200000	9240000
chr1	9680000	9720000
chr1	10520000	10560000
chr1	11120000	11160000
chr1	12080000	12120000
chr1	12920000	12960000
chr1	15800000	15840000
chr1	16880000	16920000
chr1	17320000	17360000
chr1	19200000	19240000
chr1	20120000	20160000
chr1	20920000	20960000
chr1	22400000	22440000
chr1	24120000	24160000
chr1	25600000	25640000
chr1	26240000	26280000
chr1	26800000	26840000
chr1	27280000	27320000
chr1	28560000	28600000
chr1	29560000	29600000
chr1	31240000	31280000
chr1	32040000	32080000
chr1	32560000	32600000
chr1	33640000	33680000
chr1	33920000	33960000
chr1	35360000	35400000
chr1	36920000	36960000
chr1	38160000	38200000
chr1	39400000	39440000
chr1	40400000	40440000
chr1	41000000	41040000
chr1	41560000	41600000
chr1	43600000	43640000
chr1	44560000	44600000
chr1	45200000	45240000
chr1	46080000	46120000
chr1	46840000	46880000
chr1	47600000	47640000
chr1	48680000	48720000
chr1	50880000	50920000
chr1	51720000	51760000
chr1	52440000	52480000
chr1	53800000	53840000
chr1	54200000	54240000
chr1	55440000	55480000
chr1	57240000	57280000
chr1	58960000	59000000
chr1	60360000	60400000
chr1	62680000	62720000
chr1	62840000	62880000
chr1	63280000	63320000
chr1	63880000	63920000
chr1	64760000	64800000
chr1	65600000	65640000
chr1	66280000	66320000
chr1	67200000	67240000
chr1	67880000	67920000
chr1	68920000	68960000
chr1	70520000	70560000
chr1	71600000	71640000
chr1	72680000	72720000
chr1	73120000	73160000
chr1	74400000	74440000
chr1	75320000	75360000
chr1	75640000	75680000
chr1	76080000	76120000
chr1	78120000	78160000
chr1	78600000	78640000
chr1	79160000	79200000
chr1	79800000	79840000
chr1	81560000	81600000
chr1	83000000	83040000
chr1	84320000	84360000
chr1	85680000	85720000
chr1	86520000	86560000
chr1	89200000	89240000
chr1	90520000	90560000
chr1	91720000	91760000
chr1	93240000	93280000
chr1	94400000	94440000
chr1	94920000	94960000
chr1	95680000	95720000
chr1	97360000	97400000
chr1	99040000	99080000
chr1	100200000	100240000
chr1	101880000	101920000
chr1	103640000	103680000
chr1	104320000	104360000
chr1	104720000	104760000
chr1	106400000	106440000
chr1	108200000	108240000
chr1	109200000	109240000
chr1	110640000	110680000
chr1	111080000	111120000
chr1	111480000	111520000
chr1	112280000	112320000
chr1	113280000	113320000
chr1	113560000	113600000
chr1	114360000	114400000
chr1	115320000	115360000
chr1	116600000	116640000
chr1	117080000	117120000
chr1	118520000	118560000
chr1	142640000	142680000
chr1	143800000	143840000
chr1	146320000	146360000
chr1	148120000	148160000
chr1	149160000	149200000
chr1	149720000	149760000
chr1	151320000	151360000
chr1	152040000	152080000
chr1	153320000	153360000
chr1	155120000	155160000
chr1	157000000	157040000
chr1	159160000	159200000
chr1	160000000	160040000
chr1	160320000	160360000
chr1	161400000	161440000
chr1	162720000	162760000
chr1	163320000	163360000
chr1	165200000	165240000
chr1	165880000	165920000
chr1	166800000	166840000
chr1	168120000	168160000
chr1	169760000	169800000
chr1	171400000	171440000
chr1	172600000	172640000
chr1	174160000	174200000
chr1	175000000	175040000
chr1	176360000	176400000
chr1	177960000	178000000
chr1	178320000	178360000
chr1	179720000	179760000
chr1	181200000	181240000
chr1	182040000	182080000
chr1	182800000	182840000
chr1	183880000	183920000
chr1	185080000	185120000
chr1	186360000	186400000
chr1	186920000	186960000
chr1	188800000	188840000
chr1	189720000	189760000
chr1	190200000	190240000
chr1	192400000	192440000
chr1	193040000	193080000
chr1	194880000	194920000
chr1	195480000	195520000
chr1	195920000	195960000
chr1	196760000	196800000
chr1	197320000	197360000
chr1	198600000	198640000
chr1	199640000	199680000
chr1	200600000	200640000
chr1	201160000	201200000
chr1	201960000	202000000
chr1	202960000	203000000
chr1	203840000	203880000
chr1	204520000	204560000
chr1	205640000	205680000
chr1	206560000	206600000
chr1	207920000	207960000
chr1	209960000	210000000
chr1	211640000	211680000
chr1	213240000	213280000
chr1	214440000	214480000
chr1	214840000	214880000
chr1	215920000	215960000
chr1	218400000	218440000
chr1	220160000	220200000
chr1	220880000	220920000
chr1	222800000	222840000
chr1	223320000	223360000
chr1	224640000	224680000
chr1	225520000	225560000
chr1	226320000	226360000
chr1	228720000	228760000
chr1	229360000	229400000
chr1	230680000	230720000
chr1	231440000	231480000
chr1	231800000	231840000
chr1	233480000	233520000
chr1	234480000	234520000
chr1	235680000	235720000
chr1	236200000	236240000
chr1	236640000	236680000
chr1	237880000	237920000
chr1	240280000	240320000
chr1	240840000	240880000
chr1	241560000	241600000
chr1	243200000	243240000
chr1	244640000	244680000
chr1	245200000	245240000
chr20	3440000	3480000
chr20	4040000	4080000
chr20	4640000	4680000
chr20	5360000	5400000
chr20	6080000	6120000
chr20	7880000	7920000
chr20	8760000	8800000
chr20	9480000	9520000
chr20	11560000	11600000
chr20	14080000	14120000
chr20	15760000	15800000
chr20	16800000	16840000
chr20	17440000	17480000
chr20	18360000	18400000
chr20	19680000	19720000
chr20	20040000	20080000
chr20	20800000	20840000
chr20	21680000	21720000
chr20	22200000	22240000
chr20	23680000	23720000
chr20	29480000	29520000
chr20	31400000	31440000
chr20	31960000	32000000
chr20	32760000	32800000
chr20	33400000	33440000
chr20	34040000	34080000
chr20	34760000	34800000
chr20	35720000	35760000
chr20	37600000	37640000
chr20	39680000	39720000
chr20	40360000	40400000
chr20	42080000	42120000
chr20	42760000	42800000
chr20	43560000	43600000
chr20	44640000	44680000
chr20	45200000	45240000
chr20	46280000	46320000
chr20	47680000	47720000
chr20	48640000	48680000
chr20	49520000	49560000
chr20	50360000	50400000
chr20	50760000	50800000
chr20	52160000	52200000
chr20	52880000	52920000
chr20	53280000	53320000
chr20	54880000	54920000
chr20	55560000	55600000
chr20	56840000	56880000
chr20	57320000	57360000
chr20	58200000	58240000
chr21	14440000	14480000
chr21	17360000	17400000
chr21	18760000	18800000
chr21	19720000	19760000
chr21	22320000	22360000
chr21	24320000	24360000
chr21	26840000	26880000
chr21	28120000	28160000
chr21	30320000	30360000
chr21	30760000	30800000
chr21	31240000	31280000
chr21	33040000	33080000
chr21	33680000	33720000
chr21	34960000	35000000
chr21	36000000	36040000
chr21	37600000	37640000
chr21	38360000	38400000
chr21	39000000	39040000
chr21	39440000	39480000
chr21	39880000	39920000
chr21	40880000	40920000
chr21	42600000	42640000
chr21	43920000	43960000
chr21	44280000	44320000
chr22	18720000	18760000
chr22	20160000	20200000
chr22	21400000	21440000
chr22	22040000	22080000
chr22	22360000	22400000
chr22	24080000	24120000
chr22	25160000	25200000
chr22	26320000	26360000
chr22	26760000	26800000
chr22	28280000	28320000
chr22	29720000	29760000
chr22	31880000	31920000
chr22	33520000	33560000
chr22	34440000	34480000
chr22	35640000	35680000
chr22	36920000	36960000
chr22	37960000	38000000
chr22	39160000	39200000
chr22	39600000	39640000
chr22	41240000	41280000
chr22	42040000	42080000
chr22	43000000	43040000
chr22	43600000	43640000
chr22	44240000	44280000
chr22	45520000	45560000
chr2	3840000	3880000
chr2	5320000	5360000
chr2	7040000	7080000
chr2	8960000	9000000
chr2	9640000	9680000
chr2	10120000	10160000
chr2	10840000	10880000
chr2	11760000	11800000
chr2	13280000	13320000
chr2	15600000	15640000
chr2	16960000	17000000
chr2	17880000	17920000
chr2	18480000	18520000
chr2	20160000	20200000
chr2	20920000	20960000
chr2	21200000	21240000
chr2	24000000	24040000
chr2	25440000	25480000
chr2	25880000	25920000
chr2	27640000	27680000
chr2	29120000	29160000
chr2	30280000	30320000
chr2	31000000	31040000
chr2	32120000	32160000
chr2	33920000	33960000
chr2	36000000	36040000
chr2	36560000	36600000
chr2	37040000	37080000
chr2	39120000	39160000
chr2	40000000	40040000
chr2	40840000	40880000
chr2	41120000	41160000
chr2	42080000	42120000
chr2	42800000	42840000
chr2	44120000	44160000
chr2	45240000	45280000
chr2	45760000	45800000
chr2	47600000	47640000
chr2	48840000	48880000
chr2	50720000	50760000
chr2	54000000	54040000
chr2	55880000	55920000
chr2	57800000	57840000
chr2	59160000	59200000
chr2	60960000	61000000
chr2	62120000	62160000
chr2	62640000	62680000
chr2	63800000	63840000
chr2	65800000	65840000
chr2	68320000	68360000
chr2	69160000	69200000
chr2	69640000	69680000
chr2	70080000	70120000
chr2	70520000	70560000
chr2	71240000	71280000
chr2	73480000	73520000
chr2	74880000	74920000
chr2	75920000	75960000
chr2	78680000	78720000
chr2	80080000	80120000
chr2	82040000	82080000
chr2	84640000	84680000
chr2	85160000	85200000
chr2	87280000	87320000
chr2	88200000	88240000
chr2	90320000	90360000
chr2	91720000	91760000
chr2	96480000	96520000
chr2	97920000	97960000
chr2	99040000	99080000
chr2	99880000	99920000
chr2	101080000	101120000
chr2	101840000	101880000
chr2	103400000	103440000
chr2	105720000	105760000
chr2	107240000	107280000
chr2	108960000	109000000
chr2	109200000	109240000
chr2	111200000	111240000
chr2	112600000	112640000
chr2	113360000	113400000
chr2	114280000	114320000
chr2	115840000	115880000
chr2	117040000	117080000
chr2	118520000	118560000
chr2	120120000	120160000
chr2	122520000	122560000
chr2	124640000	124680000
chr2	126400000	126440000
chr2	127840000	127880000
chr2	129000000	129040000
chr2	131200000	131240000
chr2	131960000	132000000
chr2	134640000	134680000
chr2	135280000	135320000
chr2	135760000	135800000
chr2	136560000	136600000
chr2	137160000	137200000
chr2	138560000	138600000
chr2	139720000	139760000
chr2	141680000	141720000
chr2	143840000	143880000
chr2	147400000	147440000
chr2	148720000	148760000
chr2	149880000	149920000
chr2	150400000	150440000
chr2	152280000	152320000
chr2	153640000	153680000
chr2	155200000	155240000
chr2	156200000	156240000
chr2	158160000	158200000
chr2	159680000	159720000
chr2	160840000	160880000
chr2	162160000	162200000
chr2	163800000	163840000
chr2	165480000	165520000
chr2	166120000	166160000
chr2	167080000	167120000
