chr13	41520000	41560000
chr13	42840000	42880000
chr13	44480000	44520000
chr13	45080000	45120000
chr13	46000000	46040000
chr13	47040000	47080000
chr13	47240000	47280000
chr13	48640000	48680000
chr13	49840000	49880000
chr13	50200000	50240000
chr13	51720000	51760000
chr13	53040000	53080000
chr13	55880000	55920000
chr13	58120000	58160000
chr13	59920000	59960000
chr13	61120000	61160000
chr13	62520000	62560000
chr13	64880000	64920000
chr13	66200000	66240000
chr13	67920000	67960000
chr13	70040000	70080000
chr13	71200000	71240000
chr13	73320000	73360000
chr13	74240000	74280000
chr13	75960000	76000000
chr13	77600000	77640000
chr13	78120000	78160000
chr13	79960000	80000000
chr13	81640000	81680000
chr13	82400000	82440000
chr13	82960000	83000000
chr13	85320000	85360000
chr13	86520000	86560000
chr13	88320000	88360000
chr13	89840000	89880000
chr13	90360000	90400000
chr13	91760000	91800000
chr13	92440000	92480000
chr13	95200000	95240000
chr13	96600000	96640000
chr13	97680000	97720000
chr13	98440000	98480000
chr13	99800000	99840000
chr13	100160000	100200000
chr13	101320000	101360000
chr13	101640000	101680000
chr13	103520000	103560000
chr13	104400000	104440000
chr13	105080000	105120000
chr13	107320000	107360000
chr13	107600000	107640000
chr13	108920000	108960000
chr13	109520000	109560000
chr13	110880000	110920000
chr13	111200000	111240000
chr13	111560000	111600000
chr13	111920000	111960000
chr14	21440000	21480000
chr14	22480000	22520000
chr14	23720000	23760000
chr14	24920000	24960000
chr14	26120000	26160000
chr14	27560000	27600000
chr14	29120000	29160000
chr14	31040000	31080000
chr14	33000000	33040000
chr14	35000000	35040000
chr14	36280000	36320000
chr14	36960000	37000000
chr14	37640000	37680000
chr14	38040000	38080000
chr14	39640000	39680000
chr14	39880000	39920000
chr14	42080000	42120000
chr14	44000000	44040000
chr14	45400000	45440000
chr14	45760000	45800000
chr14	48120000	48160000
chr14	50080000	50120000
chr14	51320000	51360000
chr14	52720000	52760000
chr14	53120000	53160000
chr14	55000000	55040000
chr14	55520000	55560000
chr14	57040000	57080000
chr14	58680000	58720000
chr14	60040000	60080000
chr14	60680000	60720000
chr14	61840000	61880000
chr14	62440000	62480000
chr14	63840000	63880000
chr14	65480000	65520000
chr14	66800000	66840000
chr14	67880000	67920000
chr14	68160000	68200000
chr14	70120000	70160000
chr14	71280000	71320000
chr14	72960000	73000000
chr14	73480000	73520000
chr14	74080000	74120000
chr14	74480000	74520000
chr14	75360000	75400000
chr14	76120000	76160000
chr14	76520000	76560000
chr14	77200000	77240000
chr14	78200000	78240000
chr14	79280000	79320000
chr14	80600000	80640000
chr14	82000000	82040000
chr14	83040000	83080000
chr14	83520000	83560000
chr14	86200000	86240000
chr14	88400000	88440000
chr14	89040000	89080000
chr14	90600000	90640000
chr14	91320000	91360000
chr14	91920000	91960000
chr14	92480000	92520000
chr14	93400000	93440000
chr14	94680000	94720000
chr14	96000000	96040000
chr14	97040000	97080000
chr14	97320000	97360000
chr14	99880000	99920000
chr14	100760000	100800000
chr14	102160000	102200000
chr14	104080000	104120000
chr14	105240000	105280000
chr15	21960000	22000000
chr15	22200000	22240000
chr15	23600000	23640000
chr15	25200000	25240000
chr15	25880000	25920000
chr15	27000000	27040000
chr15	28400000	28440000
chr15	29440000	29480000
chr15	29880000	29920000
chr15	30560000	30600000
chr15	32560000	32600000
chr15	33360000	33400000
chr15	34880000	34920000
chr15	35240000	35280000
chr15	37520000	37560000
chr15	38200000	38240000
chr15	38760000	38800000
chr15	40760000	40800000
chr15	41640000	41680000
chr15	42200000	42240000
chr15	42840000	42880000
chr15	44040000	44080000
chr15	44920000	44960000
chr15	47400000	47440000
chr15	48640000	48680000
chr15	50680000	50720000
chr15	51280000	51320000
chr15	51840000	51880000
chr15	52120000	52160000
chr15	52520000	52560000
chr15	53080000	53120000
chr15	55480000	55520000
chr15	56240000	56280000
chr15	57960000	58000000
chr15	58400000	58440000
chr15	59920000	59960000
chr15	60600000	60640000
chr15	61400000	61440000
chr15	62240000	62280000
chr15	63040000	63080000
chr15	63440000	63480000
chr15	63880000	63920000
chr15	64440000	64480000
chr15	65600000	65640000
chr15	66200000	66240000
chr15	66760000	66800000
chr15	68520000	68560000
chr15	69240000	69280000
chr15	69680000	69720000
chr15	71080000	71120000
chr15	72560000	72600000
chr15	74240000	74280000
chr15	75640000	75680000
chr15	76040000	76080000
chr15	77280000	77320000
chr15	78200000	78240000
chr15	79120000	79160000
chr15	80640000	80680000
chr15	81400000	81440000
chr15	83080000	83120000
chr15	84960000	85000000
chr15	85720000	85760000
chr15	86360000	86400000
chr15	87400000	87440000
chr15	90080000	90120000
chr15	90720000	90760000
chr15	91520000	91560000
chr15	93320000	93360000
chr15	94800000	94840000
chr15	96960000	97000000
chr15	98960000	99000000
chr15	99720000	99760000
chr15	100400000	100440000
chr16	2160000	2200000
chr16	3000000	3040000
chr16	4640000	4680000
chr16	5120000	5160000
chr16	6760000	6800000
chr16	8520000	8560000
chr16	10960000	11000000
chr16	12120000	12160000
chr16	13960000	14000000
chr16	14800000	14840000
chr16	16440000	16480000
chr16	18680000	18720000
chr16	19520000	19560000
chr16	19880000	19920000
chr16	20720000	20760000
chr16	21280000	21320000
chr16	22680000	22720000
chr16	23600000	23640000
chr16	24480000	24520000
chr16	25280000	25320000
chr16	27560000	27600000
chr16	28760000	28800000
chr16	29440000	29480000
chr16	30160000	30200000
chr16	30920000	30960000
chr16	32080000	32120000
chr16	32840000	32880000
chr16	34040000	34080000
chr16	46520000	46560000
chr16	48280000	48320000
chr16	48680000	48720000
chr16	49520000	49560000
chr16	50040000	50080000
chr16	50400000	50440000
chr16	50720000	50760000
chr16	52120000	52160000
chr16	53520000	53560000
chr16	56440000	56480000
chr16	57600000	57640000
chr16	58720000	58760000
chr16	60560000	60600000
chr16	62200000	62240000
chr16	63360000	63400000
chr16	65120000	65160000
chr16	66880000	66920000
chr16	68280000	68320000
chr16	69320000	69360000
chr16	70280000	70320000
chr16	70640000	70680000
chr16	71640000	71680000
chr16	72040000	72080000
chr16	74360000	74400000
chr16	75560000	75600000
chr16	77280000	77320000
chr16	77640000	77680000
chr16	78120000	78160000
chr16	80960000	81000000
chr16	81840000	81880000
chr16	84000000	84040000
chr16	84600000	84640000
chr16	85120000	85160000
chr16	85720000	85760000
chr16	86560000	86600000
chr16	87920000	87960000
chr17	2600000	2640000
chr17	3640000	3680000
chr17	5040000	5080000
chr17	7080000	7120000
chr17	8160000	8200000
chr17	9520000	9560000
chr17	10640000	10680000
chr17	11920000	11960000
chr17	12960000	13000000
chr17	15600000	15640000
chr17	16440000	16480000
chr17	18560000	18600000
chr17	19000000	19040000
chr17	19840000	19880000
chr17	21040000	21080000
chr17	21600000	21640000
chr17	25320000	25360000
chr17	25960000	26000000
chr17	26920000	26960000
chr17	29120000	29160000
chr17	29760000	29800000
chr17	30680000	30720000
chr17	32200000	32240000
chr17	34680000	34720000
chr17	36480000	36520000
chr17	36840000	36880000
chr17	38040000	38080000
chr17	39920000	39960000
chr17	40800000	40840000
chr17	41400000	41440000
chr17	42280000	42320000
chr17	43160000	43200000
chr17	44720000	44760000
chr17	45880000	45920000
chr17	47120000	47160000
chr17	48560000	48600000
chr17	49320000	49360000
chr17	50880000	50920000
chr17	52960000	53000000
chr17	55040000	55080000
chr17	56520000	56560000
chr17	57240000	57280000
chr17	57760000	57800000
chr17	58120000	58160000
chr17	58680000	58720000
chr17	60480000	60520000
chr17	61920000	61960000
chr17	62520000	62560000
chr17	62760000	62800000
chr17	64200000	64240000
chr17	65800000	65840000
chr17	67360000	67400000
chr17	68640000	68680000
chr17	70640000	70680000
chr17	71360000	71400000
chr17	72920000	72960000
chr17	73760000	73800000
chr17	74680000	74720000
chr17	76200000	76240000
chr17	77000000	77040000
chr17	77960000	78000000
chr18	3280000	3320000
chr18	4040000	4080000
chr18	5240000	5280000
chr18	7160000	7200000
chr18	8600000	8640000
chr18	9080000	9120000
chr18	9560000	9600000
chr18	10600000	10640000
chr18	12280000	12320000
chr18	13080000	13120000
chr18	13760000	13800000
chr18	15360000	15400000
chr18	20440000	20480000
chr18	21160000	21200000
chr18	21880000	21920000
chr18	23720000	23760000
chr18	25160000	25200000
chr18	27400000	27440000
chr18	28640000	28680000
chr18	29640000	29680000
chr18	31400000	31440000
chr18	32400000	32440000
chr18	32800000	32840000
chr18	33560000	33600000
chr18	34440000	34480000
chr18	35080000	35120000
chr18	37720000	37760000
chr18	39560000	39600000
chr18	41120000	41160000
chr18	43240000	43280000
chr18	43680000	43720000
chr18	45520000	45560000
chr18	45960000	46000000
chr18	47440000	47480000
chr18	48040000	48080000
chr18	51720000	51760000
chr18	52800000	52840000
chr18	54320000	54360000
chr18	55280000	55320000
chr18	56960000	57000000
chr18	58320000	58360000
chr18	59160000	59200000
chr18	59920000	59960000
chr18	61200000	61240000
chr18	61640000	61680000
chr18	63480000	63520000
chr18	64240000	64280000
chr18	64720000	64760000
chr18	66440000	66480000
chr18	68200000	68240000
chr18	70280000	70320000
chr18	72200000	72240000
chr18	74120000	74160000
chr19	3320000	3360000
chr19	4480000	4520000
chr19	5760000	5800000
chr19	6440000	6480000
chr19	7040000	7080000
chr19	7480000	7520000
chr19	8640000	8680000
chr19	10440000	10480000
chr19	11000000	11040000
chr19	13120000	13160000
chr19	13880000	13920000
chr19	14680000	14720000
chr19	16640000	16680000
chr19	17400000	17440000
chr19	18440000	18480000
chr19	19560000	19600000
chr19	22600000	22640000
chr19	29960000	30000000
chr19	31120000	31160000
chr19	33200000	33240000
chr19	35040000	35080000
chr19	35680000	35720000
chr19	36560000	36600000
chr19	38440000	38480000
chr19	38880000	38920000
chr19	39480000	39520000
chr19	39920000	39960000
chr19	40760000	40800000
chr19	41880000	41920000
chr19	42360000	42400000
chr19	42920000	42960000
chr19	44040000	44080000
chr19	45520000	45560000
chr19	46040000	46080000
chr19	47200000	47240000
chr19	47800000	47840000
chr19	48320000	48360000
chr19	49120000	49160000
chr19	50360000	50400000
chr19	51760000	51800000
chr19	52280000	52320000
chr19	54960000	55000000
chr19	56240000	56280000
chr1	3400000	3440000
chr1	6320000	6360000
chr1	7960000	8000000
chr1	8360000	8400000
chr1	9040000	9080000
chr1	9680000	9720000
chr1	10560000	10600000
chr1	11120000	11160000
chr1	12000000	12040000
chr1	12840000	12880000
chr1	13840000	13880000
chr1	15800000	15840000
chr1	16880000	16920000
chr1	17240000	17280000
chr1	19200000	19240000
chr1	20080000	20120000
chr1	20920000	20960000
chr1	21920000	21960000
chr1	23280000	23320000
chr1	24120000	24160000
chr1	25600000	25640000
chr1	26800000	26840000
chr1	27280000	27320000
chr1	28120000	28160000
chr1	29000000	29040000
chr1	29520000	29560000
chr1	31200000	31240000
chr1	32120000	32160000
chr1	32640000	32680000
chr1	33520000	33560000
chr1	33960000	34000000
chr1	35360000	35400000
chr1	36920000	36960000
chr1	38280000	38320000
chr1	39400000	39440000
chr1	40200000	40240000
chr1	40400000	40440000
chr1	41520000	41560000
chr1	43280000	43320000
chr1	43600000	43640000
chr1	44520000	44560000
chr1	45200000	45240000
chr1	46000000	46040000
chr1	46840000	46880000
chr1	48360000	48400000
chr1	49120000	49160000
chr1	50800000	50840000
chr1	51760000	51800000
chr1	52360000	52400000
chr1	53760000	53800000
chr1	54200000	54240000
chr1	55440000	55480000
chr1	57280000	57320000
chr1	59040000	59080000
chr1	60360000	60400000
chr1	62560000	62600000
chr1	63280000	63320000
chr1	63920000	63960000
chr1	64760000	64800000
chr1	65520000	65560000
chr1	66320000	66360000
chr1	67240000	67280000
chr1	67800000	67840000
chr1	68920000	68960000
chr1	71040000	71080000
chr1	71480000	71520000
chr1	72520000	72560000
chr1	73000000	73040000
chr1	74360000	74400000
chr1	75240000	75280000
chr1	75760000	75800000
chr1	76160000	76200000
chr1	77600000	77640000
chr1	78600000	78640000
chr1	79040000	79080000
chr1	80600000	80640000
chr1	82360000	82400000
chr1	84320000	84360000
chr1	85680000	85720000
chr1	86640000	86680000
chr1	87200000	87240000
chr1	87520000	87560000
chr1	89320000	89360000
chr1	89960000	90000000
chr1	90480000	90520000
chr1	91840000	91880000
chr1	93280000	93320000
chr1	94440000	94480000
chr1	94920000	94960000
chr1	95640000	95680000
chr1	97560000	97600000
chr1	99080000	99120000
chr1	100200000	100240000
chr1	100920000	100960000
chr1	101880000	101920000
chr1	103000000	103040000
chr1	104200000	104240000
chr1	106480000	106520000
chr1	108240000	108280000
chr1	109040000	109080000
chr1	110040000	110080000
chr1	110640000	110680000
chr1	113280000	113320000
chr1	113600000	113640000
chr1	114360000	114400000
chr1	115360000	115400000
chr1	116640000	116680000
chr1	117120000	117160000
chr1	117640000	117680000
chr1	117880000	117920000
chr1	118520000	118560000
chr1	120200000	120240000
chr1	120840000	120880000
chr1	142600000	142640000
chr1	143640000	143680000
chr1	146120000	146160000
chr1	148160000	148200000
chr1	148480000	148520000
chr1	149680000	149720000
chr1	151240000	151280000
chr1	152000000	152040000
chr1	153560000	153600000
chr1	154120000	154160000
chr1	155120000	155160000
chr1	156560000	156600000
chr1	156960000	157000000
chr1	159200000	159240000
chr1	160360000	160400000
chr1	161200000	161240000
chr1	162760000	162800000
chr1	163320000	163360000
chr1	165160000	165200000
chr1	166840000	166880000
chr1	167600000	167640000
chr1	168120000	168160000
chr1	169720000	169760000
chr1	171440000	171480000
chr1	172600000	172640000
chr1	174200000	174240000
chr1	175000000	175040000
chr1	176680000	176720000
chr1	178000000	178040000
chr1	178200000	178240000
chr1	179680000	179720000
chr1	180440000	180480000
chr1	181200000	181240000
chr1	182800000	182840000
chr1	183440000	183480000
chr1	184760000	184800000
chr1	185760000	185800000
chr1	186320000	186360000
chr1	187000000	187040000
chr1	189200000	189240000
chr1	190440000	190480000
chr1	192400000	192440000
chr1	193080000	193120000
chr1	194560000	194600000
chr1	195960000	196000000
chr1	197320000	197360000
chr1	198640000	198680000
chr1	199560000	199600000
chr1	200600000	200640000
chr1	201360000	201400000
chr1	202000000	202040000
chr1	202960000	203000000
chr1	203800000	203840000
chr1	204480000	204520000
chr1	205800000	205840000
chr1	206640000	206680000
chr1	207760000	207800000
chr1	209960000	210000000
chr1	211600000	211640000
chr1	213240000	213280000
chr1	214400000	214440000
chr1	215840000	215880000
chr1	216840000	216880000
chr1	218400000	218440000
chr1	220200000	220240000
chr1	220920000	220960000
chr1	222840000	222880000
chr1	223280000	223320000
chr1	224000000	224040000
chr1	225560000	225600000
chr1	226360000	226400000
chr1	228720000	228760000
chr1	229680000	229720000
chr1	230760000	230800000
chr1	231440000	231480000
chr1	233480000	233520000
chr1	234520000	234560000
chr1	235320000	235360000
chr1	235680000	235720000
chr1	236200000	236240000
chr1	237840000	237880000
chr1	240120000	240160000
chr1	240880000	240920000
chr1	241640000	241680000
chr1	242160000	242200000
chr1	243280000	243320000
chr1	244760000	244800000
chr1	244960000	245000000
chr20	2600000	2640000
chr20	3000000	3040000
chr20	3800000	3840000
chr20	4720000	4760000
chr20	5360000	5400000
chr20	6040000	6080000
chr20	7920000	7960000
chr20	8760000	8800000
chr20	9480000	9520000
chr20	11560000	11600000
chr20	12960000	13000000
chr20	14000000	14040000
chr20	16800000	16840000
chr20	17440000	17480000
chr20	18400000	18440000
chr20	19680000	19720000
chr20	20040000	20080000
chr20	20680000	20720000
chr20	21680000	21720000
chr20	22160000	22200000
chr20	23600000	23640000
chr20	25040000	25080000
chr20	29480000	29520000
chr20	31400000	31440000
chr20	31920000	31960000
chr20	32800000	32840000
chr20	33360000	33400000
chr20	34080000	34120000
chr20	34560000	34600000
chr20	35160000	35200000
chr20	35680000	35720000
chr20	37200000	37240000
chr20	39720000	39760000
chr20	40320000	40360000
chr20	42040000	42080000
chr20	42840000	42880000
chr20	43480000	43520000
chr20	44640000	44680000
chr20	45320000	45360000
chr20	45720000	45760000
chr20	46240000	46280000
chr20	47600000	47640000
chr20	48600000	48640000
chr20	49440000	49480000
chr20	50280000	50320000
chr20	50760000	50800000
chr20	52800000	52840000
chr20	54920000	54960000
chr20	56000000	56040000
chr20	56720000	56760000
chr20	58160000	58200000
chr21	14440000	14480000
chr21	15520000	15560000
chr21	17120000	17160000
chr21	18840000	18880000
chr21	19800000	19840000
chr21	22280000	22320000
chr21	24240000	24280000
chr21	24840000	24880000
chr21	26800000	26840000
chr21	28120000	28160000
chr21	30360000	30400000
chr21	30800000	30840000
chr21	31240000	31280000
chr21	32440000	32480000
chr21	33120000	33160000
chr21	34040000	34080000
chr21	34880000	34920000
chr21	35840000	35880000
chr21	37560000	37600000
chr21	38320000	38360000
chr21	38920000	38960000
chr21	40800000	40840000
chr21	42640000	42680000
chr21	43240000	43280000
chr21	44000000	44040000
chr21	44280000	44320000
chr21	45200000	45240000
chr21	45520000	45560000
chr22	18800000	18840000
chr22	20080000	20120000
chr22	20760000	20800000
chr22	22320000	22360000
chr22	24120000	24160000
chr22	25080000	25120000
chr22	26840000	26880000
chr22	28320000	28360000
chr22	29720000	29760000
chr22	31840000	31880000
chr22	33520000	33560000
chr22	35640000	35680000
chr22	36880000	36920000
chr22	38120000	38160000
chr22	39120000	39160000
chr22	40800000	40840000
chr22	41960000	42000000
chr22	43000000	43040000
chr22	43600000	43640000
chr22	45200000	45240000
chr2	3800000	3840000
chr2	7080000	7120000
chr2	8960000	9000000
chr2	9640000	9680000
chr2	10120000	10160000
chr2	10840000	10880000
chr2	11800000	11840000
chr2	13240000	13280000
chr2	15760000	15800000
chr2	16840000	16880000
chr2	17920000	17960000
chr2	18440000	18480000
chr2	20560000	20600000
chr2	20840000	20880000
chr2	24000000	24040000
chr2	25480000	25520000
chr2	25920000	25960000
chr2	26480000	26520000
chr2	27640000	27680000
chr2	29120000	29160000
chr2	30320000	30360000
chr2	30960000	31000000
chr2	32480000	32520000
chr2	33880000	33920000
chr2	35040000	35080000
chr2	37280000	37320000
chr2	38160000	38200000
chr2	39120000	39160000
chr2	39440000	39480000
chr2	40000000	40040000
chr2	42080000	42120000
chr2	42640000	42680000
chr2	42880000	42920000
chr2	44080000	44120000
chr2	45840000	45880000
chr2	47600000	47640000
chr2	48000000	48040000
chr2	48840000	48880000
chr2	49880000	49920000
chr2	50720000	50760000
chr2	54040000	54080000
chr2	55840000	55880000
chr2	56280000	56320000
chr2	57840000	57880000
chr2	59000000	59040000
chr2	60960000	61000000
chr2	61240000	61280000
chr2	62080000	62120000
chr2	63840000	63880000
chr2	64720000	64760000
chr2	65800000	65840000
chr2	68400000	68440000
chr2	69160000	69200000
chr2	69720000	69760000
chr2	70520000	70560000
chr2	71200000	71240000
chr2	73480000	73520000
chr2	74760000	74800000
chr2	75920000	75960000
chr2	77000000	77040000
chr2	78640000	78680000
chr2	79240000	79280000
chr2	80240000	80280000
chr2	82280000	82320000
chr2	84680000	84720000
chr2	85200000	85240000
chr2	86440000	86480000
chr2	87200000	87240000
chr2	88160000	88200000
chr2	91680000	91720000
chr2	92280000	92320000
chr2	96560000	96600000
chr2	97840000	97880000
chr2	99800000	99840000
chr2	101120000	101160000
chr2	101800000	101840000
chr2	102520000	102560000
chr2	103400000	103440000
chr2	105640000	105680000
chr2	107160000	107200000
chr2	108960000	109000000
chr2	109320000	109360000
chr2	110960000	111000000
chr2	111240000	111280000
chr2	112600000	112640000
chr2	113400000	113440000
chr2	114200000	114240000
chr2	117160000	117200000
chr2	118720000	118760000
chr2	120200000	120240000
chr2	121000000	121040000
chr2	122520000	122560000
chr2	124800000	124840000
chr2	126480000	126520000
chr2	127800000	127840000
chr2	128760000	128800000
chr2	131200000	131240000
chr2	131360000	131400000
chr2	134680000	134720000
chr2	135680000	135720000
chr2	136600000	136640000
chr2	138560000	138600000
chr2	139640000	139680000
chr2	140480000	140520000
chr2	141600000	141640000
chr2	142920000	142960000
chr2	143840000	143880000
chr2	145200000	145240000
chr2	147440000	147480000
chr2	148720000	148760000
